Timestamp,OrderId,Symbol,BuyPrice,CurrentPrice,Quantity,RealizedPnL,UnrealizedPnL,PnLPercentage,Profit,Loss,SellStatus
2025-02-05 13:02:58,4082915080,BTCUSDT,104299.0,101799.9,0.02,0.0,-49.98200000000012,-2.3960920047172127,0,49.98200000000012,Holding
2025-02-05 13:02:58,1493230126,ETHUSDT,2990.1384,2989.68,0.1,0.0,-0.045839999999998327,-0.01533039407139092,0,0.045839999999998327,Holding
2025-02-05 13:02:58,4083474937,BTCUSDT,104916.9,101799.9,0.001,0.0,-3.117,-2.970922701681045,0,3.117,Holding
2025-02-05 13:02:59,1493230128,ETHUSDT,2989.74076,2989.68,1.0,0.0,-0.06076000000030035,-0.0020322832271350627,0,0.06076000000030035,Holding
2025-02-05 13:02:59,4083479134,BTCUSDT,104917.0,101799.9,0.001,0.0,-3.117100000000006,-2.9710151834307177,0,3.117100000000006,Holding
2025-02-05 13:02:59,1493230131,ETHUSDT,2989.68,2989.68,1.1,0.0,0.0,0.0,0,0.0,Holding
2025-02-05 13:03:00,4083678178,BTCUSDT,103477.3,101799.9,0.002,0.30157285,-3.3548000000000173,-1.62103185916139,0,3.3548000000000173,Holding
2025-02-05 13:03:00,1493230133,ETHUSDT,2989.74342,2989.68,1.0,0.0,-0.06341999999995096,-0.0021212522645154266,0,0.06341999999995096,Holding
2025-02-05 13:03:00,4083679824,BTCUSDT,103913.9,101799.9,0.001,0.58738642,-2.114,-2.034376536728965,0,2.114,Holding
2025-02-05 13:03:00,1493230135,ETHUSDT,2989.71395,2989.68,2.0,0.0,-0.06790000000000873,-0.0011355601428024366,0,0.06790000000000873,Holding
2025-02-05 13:03:01,4083704401,BTCUSDT,102455.60189431705,101799.9,3.0090000000000003,-2620.57324311,-1973.0070000000192,-0.6399863767267813,0,1973.0070000000192,Holding
2025-02-05 13:03:01,4083710093,BTCUSDT,102857.0,101799.9,0.001,-0.4754,-1.057100000000006,-1.0277375385243648,0,1.057100000000006,Holding
2025-02-05 13:03:02,4083712320,BTCUSDT,103497.9,101799.9,0.001,0.0,-1.698,-1.640612997944886,0,1.698,Holding
2025-02-05 13:03:02,4083714102,BTCUSDT,103208.2,101799.9,0.001,-0.2897,-1.408300000000003,-1.3645233615158514,0,1.408300000000003,Holding
2025-02-05 13:03:03,4083714408,BTCUSDT,103498.0,101799.9,0.001,0.0,-1.698100000000006,-1.6407080330054744,0,1.698100000000006,Holding
2025-02-05 13:03:03,1491768635,ETHUSDT,3100.0,2989.68,0.1,0.0,-11.032000000000018,-3.5587096774193605,0,11.032000000000018,Holding
2025-02-05 13:03:04,4084240927,BTCUSDT,98340.0,101799.9,0.01,-10.68636363,34.59899999999994,3.5183038438071934,34.59899999999994,0,Holding
2025-02-05 13:03:04,4084241161,BTCUSDT,97652.6,101799.9,0.01,0.0,41.472999999999885,4.246993935645326,41.472999999999885,0,Holding
2025-02-05 13:03:05,1492546215,ETHUSDT,2871.1,2989.68,0.01,0.0,1.1857999999999993,4.130124342586463,1.1857999999999993,0,Holding
2025-02-05 13:03:05,1492554871,ETHUSDT,2949.3293,2989.68,0.1,0.0,4.035069999999997,1.3681313917710023,4.035069999999997,0,Holding
2025-02-05 13:03:06,4084245793,BTCUSDT,97999.9,101799.9,0.01,0.0,38.0,3.8775549770969158,38.0,0,Holding
2025-02-05 13:03:06,4082883625,BTCUSDT,105417.723,101799.9,1.0,0.0,-3617.823000000004,-3.43189256705915,0,3617.823000000004,Holding
2025-02-05 13:03:06,1492558868,ETHUSDT,3027.876666666666,2989.68,0.021,0.0,-0.8021299999999916,-1.2615000831165382,0,0.8021299999999916,Holding
2025-02-05 13:03:06,4082893491,BTCUSDT,104987.00000000001,101799.9,0.01,0.0,-31.871000000000205,-3.035709183041729,0,31.871000000000205,Holding
2025-02-05 13:03:07,1492559064,ETHUSDT,3029.7562999999996,2989.68,0.1,0.0,-4.007629999999972,-1.3227565530600507,0,4.007629999999972,Holding
2025-02-05 13:03:07,4082899058,BTCUSDT,104500.0,101799.9,0.01,0.0,-27.001000000000058,-2.583827751196178,0,27.001000000000058,Holding
2025-02-05 13:03:07,4084252631,BTCUSDT,98899.9,101464.0,0.01,0.0,25.64100000000006,2.592621428333098,25.64100000000006,0,Holding
2025-02-05 13:03:07,4082904465,BTCUSDT,105118.69999999998,101799.9,0.01,0.0,-33.18799999999988,-3.157192773502706,0,33.18799999999988,Holding
2025-02-05 13:03:08,1492577622,ETHUSDT,2852.4567,2989.68,0.1,-7.14424188,13.722329999999966,4.810705803176597,13.722329999999966,0,Holding
2025-02-05 13:03:08,4082904714,BTCUSDT,105139.00000000001,101464.0,0.01,0.0,-36.75000000000015,-3.495372792208423,0,36.75000000000015,Holding
2025-02-05 13:03:08,4084257809,BTCUSDT,98899.9,101464.0,0.01,0.0,25.64100000000006,2.592621428333098,25.64100000000006,0,Holding
2025-02-05 13:03:08,4082906312,BTCUSDT,105087.9,101464.0,0.01,0.0,-36.23899999999994,-3.44844649098516,0,36.23899999999994,Holding
2025-02-05 13:03:09,4084259133,BTCUSDT,98890.36,101464.0,0.01,0.0,25.736399999999996,2.602518587251578,25.736399999999996,0,Holding
2025-02-05 13:03:09,4082908618,BTCUSDT,105490.68,101464.0,0.01,0.0,-40.26679999999993,-3.8170955007589233,0,40.26679999999993,Holding
2025-02-05 13:03:09,1492595736,ETHUSDT,2791.1243500331057,2989.68,4.531,-601.6024780500001,899.6556499999974,7.113823143155162,899.6556499999974,0,Holding
2025-02-05 13:03:09,4082909126,BTCUSDT,105498.8,101464.0,0.01,0.0,-40.34800000000003,-3.824498477707806,0,40.34800000000003,Holding
2025-02-05 13:03:10,4084259546,BTCUSDT,97601.56470588234,101464.0,0.051000000000000004,-45.15543628,196.98420000000078,3.9573497676568268,196.98420000000078,0,Holding
2025-02-05 13:03:10,4082909354,BTCUSDT,105498.8,101464.0,0.01,0.0,-40.34800000000003,-3.824498477707806,0,40.34800000000003,Holding
2025-02-05 13:03:10,1492595913,ETHUSDT,2971.1376,2989.68,1.0,0.0,18.542399999999816,0.624084189167133,18.542399999999816,0,Holding
2025-02-05 13:03:11,1490707108,ETHUSDT,2600.0,2989.68,2.0,0.0,779.3599999999997,14.987692307692303,779.3599999999997,0,Holding
2025-02-05 13:03:11,4084259694,BTCUSDT,98118.4,101464.0,0.01,0.0,33.45600000000006,3.4097580066531927,33.45600000000006,0,Holding
2025-02-05 13:03:11,4084259824,BTCUSDT,98469.7,101464.0,0.01,0.0,29.94300000000003,3.040833880879096,29.94300000000003,0,Holding
2025-02-05 13:03:12,1492606131,ETHUSDT,2924.37,2989.68,0.1,-4.67676,6.530999999999995,2.233301531611935,6.530999999999995,0,Holding
2025-02-05 13:03:12,4082915080,BTCUSDT,104299.0,101464.0,0.02,0.0,-56.7,-2.7181468662211525,0,56.7,Holding
2025-02-05 13:03:13,4084264337,BTCUSDT,98989.9,101463.9,0.01,0.0,24.740000000000002,2.499244872456685,24.740000000000002,0,Holding
2025-02-05 13:03:13,4083474937,BTCUSDT,104916.9,101463.9,0.001,0.0,-3.4530000000000003,-3.291176159417596,0,3.4530000000000003,Holding
2025-02-05 13:03:13,4084266830,BTCUSDT,98967.8,101463.9,0.01,0.0,24.960999999999913,2.5221334615905286,24.960999999999913,0,Holding
2025-02-05 13:03:13,4083479134,BTCUSDT,104917.0,101463.9,0.001,0.0,-3.453100000000006,-3.2912683359226875,0,3.453100000000006,Holding
2025-02-05 13:03:14,1492626235,ETHUSDT,2882.8902000000003,2989.68,0.1,-8.992364,10.678979999999957,3.70426178562054,10.678979999999957,0,Holding
2025-02-05 13:03:14,4083678178,BTCUSDT,103477.3,101463.9,0.002,0.30157285,-4.0268000000000175,-1.9457407566683789,0,4.0268000000000175,Holding
2025-02-05 13:03:14,1492633207,ETHUSDT,2850.5925,2989.68,0.2,-24.444268,27.817499999999928,4.879248787752006,27.817499999999928,0,Holding
2025-02-05 13:03:14,4083679824,BTCUSDT,103913.9,101463.9,0.001,0.58738642,-2.45,-2.357721151838205,0,2.45,Holding
2025-02-05 13:03:15,4084668136,BTCUSDT,101000.0,101463.9,0.001,0.0,0.4638999999999942,0.45930693069306355,0.4638999999999942,0,Holding
2025-02-05 13:03:15,4083704401,BTCUSDT,102455.60189431705,101463.9,3.0090000000000003,-2620.57324311,-2984.031000000019,-0.9679333057259237,0,2984.031000000019,Holding
2025-02-05 13:03:15,1493229991,ETHUSDT,3000.01,2989.68,0.01,0.2719616,-0.10330000000000382,-0.34433218555939415,0,0.10330000000000382,Holding
2025-02-05 13:03:16,4083710093,BTCUSDT,102857.0,101463.9,0.001,-0.4754,-1.3931000000000058,-1.354404658895365,0,1.3931000000000058,Holding
2025-02-05 13:03:16,1493229997,ETHUSDT,2997.007,2989.68,0.01,0.2419316,-0.07327000000000226,-0.24447724012657382,0,0.07327000000000226,Holding
2025-02-05 13:03:16,1493230006,ETHUSDT,2993.507,2989.68,0.01,0.2069316,-0.038270000000002254,-0.12784336231718266,0,0.038270000000002254,Holding
2025-02-05 13:03:17,4083712320,BTCUSDT,103497.9,101463.9,0.001,0.0,-2.0340000000000003,-1.965257266089457,0,2.0340000000000003,Holding
2025-02-05 13:03:17,1493230015,ETHUSDT,2990.0,2989.68,0.01,0.1718616,-0.0032000000000016373,-0.010702341137129222,0,0.0032000000000016373,Holding
2025-02-05 13:03:17,4083714102,BTCUSDT,103208.2,101463.9,0.001,-0.2897,-1.7443000000000028,-1.6900788890805218,0,1.7443000000000028,Holding
2025-02-05 13:03:17,1493230048,ETHUSDT,2989.9123099999997,2989.68,1.0,11.3639756,-0.23230999999987034,-0.007769793088007668,0,0.23230999999987034,Holding
2025-02-05 13:03:17,4083714408,BTCUSDT,103498.0,101463.9,0.001,0.0,-2.034100000000006,-1.9653519874780245,0,2.034100000000006,Holding
2025-02-05 13:03:18,1493230053,ETHUSDT,2989.68,2989.68,1.0,0.0,0.0,0.0,0,0.0,Holding
2025-02-05 13:03:18,1493230057,ETHUSDT,2989.74797,2989.68,1.0,0.0,-0.06797000000005937,-0.0022734357772658466,0,0.06797000000005937,Holding
2025-02-05 13:03:18,1491768635,ETHUSDT,3100.0,2989.68,0.1,0.0,-11.032000000000018,-3.5587096774193605,0,11.032000000000018,Holding
2025-02-05 13:03:19,1493230064,ETHUSDT,2989.7149,2989.68,1.0,0.0,-0.03490000000010696,-0.0011673353870667387,0,0.03490000000010696,Holding
2025-02-05 13:03:19,4084240927,BTCUSDT,98340.0,101463.9,0.01,-10.68636363,31.238999999999944,3.1766320927394696,31.238999999999944,0,Holding
2025-02-05 13:03:19,1493230078,ETHUSDT,2989.8645483870964,2989.68,0.93,0.0,-0.17162999999982276,-0.006172466481671872,0,0.17162999999982276,Holding
2025-02-05 13:03:19,4084241161,BTCUSDT,97652.6,101463.9,0.01,0.0,38.112999999999886,3.902917075428599,38.112999999999886,0,Holding
2025-02-05 13:03:20,481480913,BNBUSDT,591.0,591.0,0.02,0.0,0.0,0.0,0,0.0,Holding
2025-02-05 13:03:20,1492546215,ETHUSDT,2871.1,2989.68,0.01,0.0,1.1857999999999993,4.130124342586463,1.1857999999999993,0,Holding
2025-02-05 13:03:20,1493230084,ETHUSDT,2989.78679,2989.68,1.0,0.0,-0.10679000000027372,-0.0035718266050762007,0,0.10679000000027372,Holding
2025-02-05 13:03:20,1492554871,ETHUSDT,2949.3293,2989.68,0.1,0.0,4.035069999999997,1.3681313917710023,4.035069999999997,0,Holding
2025-02-05 13:03:21,481480914,BNBUSDT,591.0,591.0,1.09,0.0,0.0,0.0,0,0.0,Holding
2025-02-05 13:03:21,4084245793,BTCUSDT,97999.9,101463.9,0.01,0.0,34.64,3.534697484385188,34.64,0,Holding
2025-02-05 13:03:21,1493230094,ETHUSDT,2989.7521699999998,2989.68,1.0,0.0,-0.07216999999991458,-0.0024139124548211164,0,0.07216999999991458,Holding
2025-02-05 13:03:21,1492558868,ETHUSDT,3027.876666666666,2989.68,0.021,0.0,-0.8021299999999916,-1.2615000831165382,0,0.8021299999999916,Holding
2025-02-05 13:03:22,1493230108,ETHUSDT,2989.75231,2989.68,1.0,0.0,-0.07231000000001586,-0.0024185950039458575,0,0.07231000000001586,Holding
2025-02-05 13:03:22,1492559064,ETHUSDT,3029.7562999999996,2989.68,0.1,0.0,-4.007629999999972,-1.3227565530600507,0,4.007629999999972,Holding
2025-02-05 13:03:22,1493230114,ETHUSDT,2989.7041466666665,2989.68,3.0,0.0,-0.07243999999991502,-0.0008076607410656458,0,0.07243999999991502,Holding
2025-02-05 13:03:22,4084252631,BTCUSDT,98899.9,101463.9,0.01,0.0,25.64,2.5925203159962753,25.64,0,Holding
2025-02-05 13:03:23,1493230117,ETHUSDT,2989.68,2989.68,0.1,0.0,0.0,0.0,0,0.0,Holding
2025-02-05 13:03:23,1492577622,ETHUSDT,2852.4567,2989.68,0.1,-7.14424188,13.722329999999966,4.810705803176597,13.722329999999966,0,Holding
2025-02-05 13:03:23,1493230119,ETHUSDT,2990.2225,2989.68,0.1,0.0,-0.054250000000001825,-0.0181424626428307,0,0.054250000000001825,Holding
2025-02-05 13:03:23,4084257809,BTCUSDT,98899.9,101464.0,0.01,0.0,25.64100000000006,2.592621428333098,25.64100000000006,0,Holding
2025-02-05 13:03:23,1493230124,ETHUSDT,2990.0929,2989.68,0.2,0.0,-0.08258000000005268,-0.013808935501644895,0,0.08258000000005268,Holding
2025-02-05 13:03:24,4084259133,BTCUSDT,98890.36,101464.0,0.01,0.0,25.736399999999996,2.602518587251578,25.736399999999996,0,Holding
2025-02-05 13:03:24,1493230126,ETHUSDT,2990.1384,2989.68,0.1,0.0,-0.045839999999998327,-0.01533039407139092,0,0.045839999999998327,Holding
2025-02-05 13:03:24,1492595736,ETHUSDT,2791.1243500331057,2989.68,4.531,-601.6024780500001,899.6556499999974,7.113823143155162,899.6556499999974,0,Holding
2025-02-05 13:03:24,1493230128,ETHUSDT,2989.74076,2989.68,1.0,0.0,-0.06076000000030035,-0.0020322832271350627,0,0.06076000000030035,Holding
2025-02-05 13:03:25,4084259546,BTCUSDT,97601.56470588234,101464.0,0.051000000000000004,-45.15543628,196.98420000000078,3.9573497676568268,196.98420000000078,0,Holding
2025-02-05 13:03:25,1493230131,ETHUSDT,2989.68,2989.68,1.1,0.0,0.0,0.0,0,0.0,Holding
2025-02-05 13:03:25,1493230133,ETHUSDT,2989.74342,2989.68,1.0,0.0,-0.06341999999995096,-0.0021212522645154266,0,0.06341999999995096,Holding
2025-02-05 13:03:25,1492595913,ETHUSDT,2971.1376,2989.68,1.0,0.0,18.542399999999816,0.624084189167133,18.542399999999816,0,Holding
2025-02-05 13:03:26,1493230135,ETHUSDT,2989.71395,2989.68,2.0,0.0,-0.06790000000000873,-0.0011355601428024366,0,0.06790000000000873,Holding
2025-02-05 13:03:26,4084259694,BTCUSDT,98118.4,101464.0,0.01,0.0,33.45600000000006,3.4097580066531927,33.45600000000006,0,Holding
2025-02-05 13:03:26,4084259824,BTCUSDT,98469.7,101464.0,0.01,0.0,29.94300000000003,3.040833880879096,29.94300000000003,0,Holding
2025-02-05 13:03:27,1492606131,ETHUSDT,2924.37,2989.68,0.1,-4.67676,6.530999999999995,2.233301531611935,6.530999999999995,0,Holding
2025-02-05 13:03:28,4084264337,BTCUSDT,98989.9,101463.9,0.01,0.0,24.740000000000002,2.499244872456685,24.740000000000002,0,Holding
2025-02-05 13:03:29,4084266830,BTCUSDT,98967.8,101463.9,0.01,0.0,24.960999999999913,2.5221334615905286,24.960999999999913,0,Holding
2025-02-05 13:03:29,1492626235,ETHUSDT,2882.8902000000003,2989.68,0.1,-8.992364,10.678979999999957,3.70426178562054,10.678979999999957,0,Holding
2025-02-05 13:03:30,1492633207,ETHUSDT,2850.5925,2989.68,0.2,-24.444268,27.817499999999928,4.879248787752006,27.817499999999928,0,Holding
2025-02-05 13:03:30,4084668136,BTCUSDT,101000.0,101463.9,0.001,0.0,0.4638999999999942,0.45930693069306355,0.4638999999999942,0,Holding
2025-02-05 13:03:31,1493229991,ETHUSDT,3000.01,2989.68,0.01,0.2719616,-0.10330000000000382,-0.34433218555939415,0,0.10330000000000382,Holding
2025-02-05 13:03:31,1493229997,ETHUSDT,2997.007,2989.68,0.01,0.2419316,-0.07327000000000226,-0.24447724012657382,0,0.07327000000000226,Holding
2025-02-05 13:03:31,4082883625,BTCUSDT,105417.723,101463.9,1.0,0.0,-3953.823000000004,-3.75062455105391,0,3953.823000000004,Holding
2025-02-05 13:03:32,1493230006,ETHUSDT,2993.507,2989.68,0.01,0.2069316,-0.038270000000002254,-0.12784336231718266,0,0.038270000000002254,Holding
2025-02-05 13:03:32,4082893491,BTCUSDT,104987.00000000001,101463.9,0.01,0.0,-35.23100000000021,-3.355748806995171,0,35.23100000000021,Holding
2025-02-05 13:03:32,1493230015,ETHUSDT,2990.0,2989.68,0.01,0.1718616,-0.0032000000000016373,-0.010702341137129222,0,0.0032000000000016373,Holding
2025-02-05 13:03:32,4082899058,BTCUSDT,104500.0,101463.9,0.01,0.0,-30.361000000000057,-2.9053588516746465,0,30.361000000000057,Holding
2025-02-05 13:03:33,1493230048,ETHUSDT,2989.9123099999997,2998.72,1.0,11.3639756,8.807690000000093,0.2945802112838585,8.807690000000093,0,Holding
2025-02-05 13:03:33,4082904465,BTCUSDT,105118.69999999998,101463.9,0.01,0.0,-36.54799999999988,-3.4768314296124183,0,36.54799999999988,Holding
2025-02-05 13:03:33,1493230053,ETHUSDT,2989.68,2998.72,1.0,0.0,9.039999999999964,0.3023734981670267,9.039999999999964,0,Holding
2025-02-05 13:03:34,4082904714,BTCUSDT,105139.00000000001,101463.9,0.01,0.0,-36.751000000000204,-3.4954679043932506,0,36.751000000000204,Holding
2025-02-05 13:03:34,1493230057,ETHUSDT,2989.74797,2998.72,1.0,0.0,8.972029999999904,0.30009318812247254,8.972029999999904,0,Holding
2025-02-05 13:03:34,4082906312,BTCUSDT,105087.9,101463.9,0.01,0.0,-36.24,-3.4485416494192003,0,36.24,Holding
2025-02-05 13:03:34,1493230064,ETHUSDT,2989.7149,2998.72,1.0,0.0,9.005099999999857,0.30120263306711476,9.005099999999857,0,Holding
2025-02-05 13:03:35,4082908618,BTCUSDT,105490.68,101463.9,0.01,0.0,-40.26779999999999,-3.817190295863103,0,40.26779999999999,Holding
2025-02-05 13:03:35,1493230078,ETHUSDT,2989.8645483870964,2998.72,0.93,0.0,8.235570000000143,0.29618236778253104,8.235570000000143,0,Holding
2025-02-05 13:03:35,4082909126,BTCUSDT,105498.8,101463.9,0.01,0.0,-40.34900000000009,-3.8245932655158246,0,40.34900000000009,Holding
2025-02-05 13:03:35,481480913,BNBUSDT,591.0,591.0,0.02,0.0,0.0,0.0,0,0.0,Holding
2025-02-05 13:03:36,4082883625,BTCUSDT,105417.723,101463.9,1.0,0.0,-3953.823000000004,-3.75062455105391,0,3953.823000000004,Holding
2025-02-05 13:03:36,4082909354,BTCUSDT,105498.8,101463.9,0.01,0.0,-40.34900000000009,-3.8245932655158246,0,40.34900000000009,Holding
2025-02-05 13:03:36,1493230084,ETHUSDT,2989.78679,2998.72,1.0,0.0,8.93320999999969,0.2987908713048963,8.93320999999969,0,Holding
2025-02-05 13:03:36,4082893491,BTCUSDT,104987.00000000001,101463.9,0.01,0.0,-35.23100000000021,-3.355748806995171,0,35.23100000000021,Holding
2025-02-05 13:03:37,481480914,BNBUSDT,591.0,591.0,1.09,0.0,0.0,0.0,0,0.0,Holding
2025-02-05 13:03:37,1490707108,ETHUSDT,2600.0,2998.72,2.0,0.0,797.4399999999996,15.335384615384609,797.4399999999996,0,Holding
2025-02-05 13:03:37,4082899058,BTCUSDT,104500.0,101463.9,0.01,0.0,-30.361000000000057,-2.9053588516746465,0,30.361000000000057,Holding
2025-02-05 13:03:37,4082904465,BTCUSDT,105118.69999999998,101463.9,0.01,0.0,-36.54799999999988,-3.4768314296124183,0,36.54799999999988,Holding
2025-02-05 13:03:38,1493230094,ETHUSDT,2989.7521699999998,2998.72,1.0,0.0,8.967830000000049,0.29995228668067325,8.967830000000049,0,Holding
2025-02-05 13:03:38,4082904714,BTCUSDT,105139.00000000001,101463.9,0.01,0.0,-36.751000000000204,-3.4954679043932506,0,36.751000000000204,Holding
2025-02-05 13:03:38,1493230108,ETHUSDT,2989.75231,3175.99,1.0,0.0,186.23768999999993,6.229201307983936,186.23768999999993,0,Holding
2025-02-05 13:03:38,4082915080,BTCUSDT,104299.0,101463.9,0.02,0.0,-56.70200000000012,-2.7182427444174975,0,56.70200000000012,Holding
2025-02-05 13:03:39,4082906312,BTCUSDT,105087.9,101463.9,0.01,0.0,-36.24,-3.4485416494192003,0,36.24,Holding
2025-02-05 13:03:39,1493230114,ETHUSDT,2989.7041466666665,3175.99,3.0,0.0,558.8575599999999,6.230912631974986,558.8575599999999,0,Holding
2025-02-05 13:03:39,4083474937,BTCUSDT,104916.9,101463.9,0.001,0.0,-3.4530000000000003,-3.291176159417596,0,3.4530000000000003,Holding
2025-02-05 13:03:39,4082908618,BTCUSDT,105490.68,101463.9,0.01,0.0,-40.26779999999999,-3.817190295863103,0,40.26779999999999,Holding
2025-02-05 13:03:40,1493230117,ETHUSDT,2989.68,3175.99,0.1,0.0,18.630999999999997,6.231770624280858,18.630999999999997,0,Holding
2025-02-05 13:03:40,4082909126,BTCUSDT,105498.8,101463.9,0.01,0.0,-40.34900000000009,-3.8245932655158246,0,40.34900000000009,Holding
2025-02-05 13:03:40,4083479134,BTCUSDT,104917.0,101463.9,0.001,0.0,-3.453100000000006,-3.2912683359226875,0,3.453100000000006,Holding
2025-02-05 13:03:40,1493230119,ETHUSDT,2990.2225,3175.99,0.1,0.0,18.576749999999993,6.212497564980531,18.576749999999993,0,Holding
2025-02-05 13:03:40,4082909354,BTCUSDT,105498.8,101463.9,0.01,0.0,-40.34900000000009,-3.8245932655158246,0,40.34900000000009,Holding
2025-02-05 13:03:41,4083678178,BTCUSDT,103477.3,101463.9,0.002,0.30157285,-4.0268000000000175,-1.9457407566683789,0,4.0268000000000175,Holding
2025-02-05 13:03:41,1493230124,ETHUSDT,2990.0929,3175.99,0.2,0.0,37.179419999999936,6.217101147593096,37.179419999999936,0,Holding
2025-02-05 13:03:41,1490707108,ETHUSDT,2600.0,3175.99,2.0,0.0,1151.9799999999996,22.15346153846153,1151.9799999999996,0,Holding
2025-02-05 13:03:41,4083679824,BTCUSDT,103913.9,101463.9,0.001,0.58738642,-2.45,-2.357721151838205,0,2.45,Holding
2025-02-05 13:03:41,1493230126,ETHUSDT,2990.1384,3175.99,0.1,0.0,18.58516,6.2154848752151395,18.58516,0,Holding
2025-02-05 13:03:42,4083704401,BTCUSDT,102455.60189431705,101463.9,3.0090000000000003,-2620.57324311,-2984.031000000019,-0.9679333057259237,0,2984.031000000019,Holding
2025-02-05 13:03:42,1493230128,ETHUSDT,2989.74076,3175.99,1.0,0.0,186.24923999999965,6.229611693824572,186.24923999999965,0,Holding
2025-02-05 13:03:42,4083710093,BTCUSDT,102857.0,101463.9,0.001,-0.4754,-1.3931000000000058,-1.354404658895365,0,1.3931000000000058,Holding
2025-02-05 13:03:42,4082915080,BTCUSDT,104299.0,101463.9,0.02,0.0,-56.70200000000012,-2.7182427444174975,0,56.70200000000012,Holding
2025-02-05 13:03:42,1493230131,ETHUSDT,2989.68,3175.99,1.1,0.0,204.94099999999995,6.231770624280858,204.94099999999995,0,Holding
2025-02-05 13:03:43,4083712320,BTCUSDT,103497.9,101463.9,0.001,0.0,-2.0340000000000003,-1.965257266089457,0,2.0340000000000003,Holding
2025-02-05 13:03:43,1493230133,ETHUSDT,2989.74342,3023.72,1.0,0.0,33.97658000000001,1.1364379890499103,33.97658000000001,0,Holding
2025-02-05 13:03:43,4083474937,BTCUSDT,104916.9,101463.9,0.001,0.0,-3.4530000000000003,-3.291176159417596,0,3.4530000000000003,Holding
2025-02-05 13:03:43,4083714102,BTCUSDT,103208.2,101463.9,0.001,-0.2897,-1.7443000000000028,-1.6900788890805218,0,1.7443000000000028,Holding
2025-02-05 13:03:43,1493230135,ETHUSDT,2989.71395,3023.72,2.0,0.0,68.01209999999992,1.1374349040984326,68.01209999999992,0,Holding
2025-02-05 13:03:44,4083479134,BTCUSDT,104917.0,101463.9,0.001,0.0,-3.453100000000006,-3.2912683359226875,0,3.453100000000006,Holding
